weakvar_q11_q31_q40_q36_q15_q12_q27_q38	1011001100010011000101000110110101000000000011011000100011110010
weakvar_q11_q31_q40_q36_q15_q12_q37	1011001100010011000101000000110101001000000011011000100011110010
weakvar_q11_q31_q40_q36_q15_q12_q37_q38	1011001100010011000101000100110101001000000011011000100011110010
weakvar_q11_q31_q40_q36_q15_q12_q38	1011001100010011000101000110110101001000000011011000100011110010
weakvar_q11_q31_q40_q36_q15_q27	1011001100010011000101000010110101000000000011011001100011110010
weakvar_q11_q31_q40_q36_q15_q27_q37	1011001100010011000101000000110101000000000011011001100011110010
weakvar_q11_q31_q40_q36_q15_q27_q37_q38	1011001100010011000101000100110101000000000011011001100011110010
weakvar_q11_q31_q40_q36_q15_q27_q38	1011001100010011000101000110110101000000000011011001100011110010
weakvar_q11_q31_q40_q36_q15_q37	1011001100010011000101000000110101001000000011011001100011110010
weakvar_q11_q31_q40_q36_q15_q37_q38	1011001100010011000101000100110101001000000011011001100011110010
weakvar_q11_q31_q40_q36_q15_q38	1011001100010011000101000110110101001000000011011001100011110010
weakvar_q11_q31_q40_q36_q15_q42	1011001100010011000100000010110101001000000011011001100011110010
weakvar_q11_q31_q40_q36_q15_q42_q12	1011001100010011000100000010110101001000000011011000100011110010
weakvar_q11_q31_q40_q36_q15_q42_q12_q27	1011001100010011000100000010110101000000000011011000100011110010
weakvar_q11_q31_q40_q36_q15_q42_q12_q27_q37	1011001100010011000100000000110101000000000011011000100011110010
weakvar_q11_q31_q40_q36_q15_q42_q12_q27_q37_q38	1011001100010011000100000100110101000000000011011000100011110010
weakvar_q11_q31_q40_q36_q15_q42_q12_q27_q38	1011001100010011000100000110110101000000000011011000100011110010
weakvar_q11_q31_q40_q36_q15_q42_q12_q37	1011001100010011000100000000110101001000000011011000100011110010
weakvar_q11_q31_q40_q36_q15_q42_q12_q37_q38	1011001100010011000100000100110101001000000011011000100011110010
weakvar_q11_q31_q40_q36_q15_q42_q12_q38	1011001100010011000100000110110101001000000011011000100011110010
weakvar_q11_q31_q40_q36_q15_q42_q27	1011001100010011000100000010110101000000000011011001100011110010
weakvar_q11_q31_q40_q36_q15_q42_q27_q37	1011001100010011000100000000110101000000000011011001100011110010
weakvar_q11_q31_q40_q36_q15_q42_q27_q37_q38	1011001100010011000100000100110101000000000011011001100011110010
weakvar_q11_q31_q40_q36_q15_q42_q27_q38	1011001100010011000100000110110101000000000011011001100011110010
weakvar_q11_q31_q40_q36_q15_q42_q37	1011001100010011000100000000110101001000000011011001100011110010
weakvar_q11_q31_q40_q36_q15_q42_q37_q38	1011001100010011000100000100110101001000000011011001100011110010
weakvar_q11_q31_q40_q36_q15_q42_q38	1011001100010011000100000110110101001000000011011001100011110010
weakvar_q11_q31_q40_q36_q27	1011001100010011000101000010110101000000000011010001100011110010
weakvar_q11_q31_q40_q36_q27_q37	1011001100010011000101000000110101000000000011010001100011110010
weakvar_q11_q31_q40_q36_q27_q37_q38	1011001100010011000101000100110101000000000011010001100011110010
weakvar_q11_q31_q40_q36_q27_q38	1011001100010011000101000110110101000000000011010001100011110010
weakvar_q11_q31_q40_q36_q37	1011001100010011000101000000110101001000000011010001100011110010
weakvar_q11_q31_q40_q36_q37_q38	1011001100010011000101000100110101001000000011010001100011110010
weakvar_q11_q31_q40_q36_q38	1011001100010011000101000110110101001000000011010001100011110010
weakvar_q11_q31_q40_q36_q42	1011001100010011000100000010110101001000000011010001100011110010
weakvar_q11_q31_q40_q36_q42_q12	1011001100010011000100000010110101001000000011010000100011110010
weakvar_q11_q31_q40_q36_q42_q12_q27	1011001100010011000100000010110101000000000011010000100011110010
weakvar_q11_q31_q40_q36_q42_q12_q27_q37	1011001100010011000100000000110101000000000011010000100011110010
weakvar_q11_q31_q40_q36_q42_q12_q27_q37_q38	1011001100010011000100000100110101000000000011010000100011110010
weakvar_q11_q31_q40_q36_q42_q12_q27_q38	1011001100010011000100000110110101000000000011010000100011110010
weakvar_q11_q31_q40_q36_q42_q12_q37	1011001100010011000100000000110101001000000011010000100011110010
weakvar_q11_q31_q40_q36_q42_q12_q37_q38	1011001100010011000100000100110101001000000011010000100011110010
weakvar_q11_q31_q40_q36_q42_q12_q38	1011001100010011000100000110110101001000000011010000100011110010
weakvar_q11_q31_q40_q36_q42_q27	1011001100010011000100000010110101000000000011010001100011110010
weakvar_q11_q31_q40_q36_q42_q27_q37	1011001100010011000100000000110101000000000011010001100011110010
weakvar_q11_q31_q40_q36_q42_q27_q37_q38	1011001100010011000100000100110101000000000011010001100011110010
weakvar_q11_q31_q40_q36_q42_q27_q38	1011001100010011000100000110110101000000000011010001100011110010
weakvar_q11_q31_q40_q36_q42_q37	1011001100010011000100000000110101001000000011010001100011110010
weakvar_q11_q31_q40_q36_q42_q37_q38	1011001100010011000100000100110101001000000011010001100011110010
weakvar_q11_q31_q40_q36_q42_q38	1011001100010011000100000110110101001000000011010001100011110010
weakvar_q11_q31_q40_q37	1011001100010011000101000001110101001000000011010001100011110010
weakvar_q11_q31_q40_q37_q38	1011001100010011000101000101110101001000000011010001100011110010
weakvar_q11_q31_q40_q38	1011001100010011000101000111110101001000000011010001100011110010
weakvar_q11_q31_q40_q42	1011001100010011000100000011110101001000000011010001100011110010
weakvar_q11_q31_q40_q42_q12	1011001100010011000100000011110101001000000011010000100011110010
weakvar_q11_q31_q40_q42_q12_q27	1011001100010011000100000011110101000000000011010000100011110010
weakvar_q11_q31_q40_q42_q12_q27_q37	1011001100010011000100000001110101000000000011010000100011110010
weakvar_q11_q31_q40_q42_q12_q27_q37_q38	1011001100010011000100000101110101000000000011010000100011110010
weakvar_q11_q31_q40_q42_q12_q27_q38	1011001100010011000100000111110101000000000011010000100011110010
weakvar_q11_q31_q40_q42_q12_q37	1011001100010011000100000001110101001000000011010000100011110010
weakvar_q11_q31_q40_q42_q12_q37_q38	1011001100010011000100000101110101001000000011010000100011110010
weakvar_q11_q31_q40_q42_q12_q38	1011001100010011000100000111110101001000000011010000100011110010
weakvar_q11_q31_q40_q42_q27	1011001100010011000100000011110101000000000011010001100011110010
weakvar_q11_q31_q40_q42_q27_q37	1011001100010011000100000001110101000000000011010001100011110010
weakvar_q11_q31_q40_q42_q27_q37_q38	1011001100010011000100000101110101000000000011010001100011110010
weakvar_q11_q31_q40_q42_q27_q38	1011001100010011000100000111110101000000000011010001100011110010
weakvar_q11_q31_q40_q42_q37	1011001100010011000100000001110101001000000011010001100011110010
weakvar_q11_q31_q40_q42_q37_q38	1011001100010011000100000101110101001000000011010001100011110010
weakvar_q11_q31_q40_q42_q38	1011001100010011000100000111110101001000000011010001100011110010
weakvar_q11_q31_q42	1011001100010011000100010011110101001000000011010001100011110010
weakvar_q11_q31_q42_q12	1011001100010011000100010011110101001000000011010000100011110010
weakvar_q11_q31_q42_q12_q27	1011001100010011000100010011110101000000000011010000100011110010
weakvar_q11_q31_q42_q12_q27_q37	1011001100010011000100010001110101000000000011010000100011110010
weakvar_q11_q31_q42_q12_q27_q37_q38	1011001100010011000100010101110101000000000011010000100011110010
weakvar_q11_q31_q42_q12_q27_q38	1011001100010011000100010111110101000000000011010000100011110010
weakvar_q11_q31_q42_q12_q37	1011001100010011000100010001110101001000000011010000100011110010
weakvar_q11_q31_q42_q12_q37_q38	1011001100010011000100010101110101001000000011010000100011110010
weakvar_q11_q31_q42_q12_q38	1011001100010011000100010111110101001000000011010000100011110010
weakvar_q11_q31_q42_q27	1011001100010011000100010011110101000000000011010001100011110010
weakvar_q11_q31_q42_q27_q37	1011001100010011000100010001110101000000000011010001100011110010
weakvar_q11_q31_q42_q27_q37_q38	1011001100010011000100010101110101000000000011010001100011110010
weakvar_q11_q31_q42_q27_q38	1011001100010011000100010111110101000000000011010001100011110010
weakvar_q11_q31_q42_q37	1011001100010011000100010001110101001000000011010001100011110010
weakvar_q11_q31_q42_q37_q38	1011001100010011000100010101110101001000000011010001100011110010
weakvar_q11_q31_q42_q38	1011001100010011000100010111110101001000000011010001100011110010
weakvar_q11_q36	1011001100010011000101010010110111001000000011010001100011110010
weakvar_q11_q36_q12	1011001100010011000101010010110111001000000011010000100011110010
weakvar_q11_q36_q12_q27	1011001100010011000101010010110111000000000011010000100011110010
weakvar_q11_q36_q12_q27_q37	1011001100010011000101010000110111000000000011010000100011110010
weakvar_q11_q36_q12_q27_q37_q38	1011001100010011000101010100110111000000000011010000100011110010
weakvar_q11_q36_q12_q27_q38	1011001100010011000101010110110111000000000011010000100011110010
weakvar_q11_q36_q12_q37	1011001100010011000101010000110111001000000011010000100011110010
weakvar_q11_q36_q12_q37_q38	1011001100010011000101010100110111001000000011010000100011110010
weakvar_q11_q36_q12_q38	1011001100010011000101010110110111001000000011010000100011110010
weakvar_q11_q36_q15	1011001100010011000101010010110111001000000011011001100011110010
weakvar_q11_q36_q15_q12	1011001100010011000101010010110111001000000011011000100011110010
weakvar_q11_q36_q15_q12_q27	1011001100010011000101010010110111000000000011011000100011110010
weakvar_q11_q36_q15_q12_q27_q37	1011001100010011000101010000110111000000000011011000100011110010
weakvar_q11_q36_q15_q12_q27_q37_q38	1011001100010011000101010100110111000000000011011000100011110010
weakvar_q11_q36_q15_q12_q27_q38	1011001100010011000101010110110111000000000011011000100011110010
weakvar_q11_q36_q15_q12_q37	1011001100010011000101010000110111001000000011011000100011110010
weakvar_q11_q36_q15_q12_q37_q38	1011001100010011000101010100110111001000000011011000100011110010
weakvar_q11_q36_q15_q12_q38	1011001100010011000101010110110111001000000011011000100011110010
weakvar_q11_q36_q15_q27	1011001100010011000101010010110111000000000011011001100011110010
weakvar_q11_q36_q15_q27_q37	1011001100010011000101010000110111000000000011011001100011110010
weakvar_q11_q36_q15_q27_q37_q38	1011001100010011000101010100110111000000000011011001100011110010
weakvar_q11_q36_q15_q27_q38	1011001100010011000101010110110111000000000011011001100011110010
weakvar_q11_q36_q15_q37	1011001100010011000101010000110111001000000011011001100011110010
weakvar_q11_q36_q15_q37_q38	1011001100010011000101010100110111001000000011011001100011110010
weakvar_q11_q36_q15_q38	1011001100010011000101010110110111001000000011011001100011110010
weakvar_q11_q36_q15_q42	1011001100010011000100010010110111001000000011011001100011110010
weakvar_q11_q36_q15_q42_q12	1011001100010011000100010010110111001000000011011000100011110010
weakvar_q11_q36_q15_q42_q12_q27	1011001100010011000100010010110111000000000011011000100011110010
weakvar_q11_q36_q15_q42_q12_q27_q37	1011001100010011000100010000110111000000000011011000100011110010
weakvar_q11_q36_q15_q42_q12_q27_q37_q38	1011001100010011000100010100110111000000000011011000100011110010
weakvar_q11_q36_q15_q42_q12_q27_q38	1011001100010011000100010110110111000000000011011000100011110010
weakvar_q11_q36_q15_q42_q12_q37	1011001100010011000100010000110111001000000011011000100011110010
weakvar_q11_q36_q15_q42_q12_q37_q38	1011001100010011000100010100110111001000000011011000100011110010
weakvar_q11_q36_q15_q42_q12_q38	1011001100010011000100010110110111001000000011011000100011110010
weakvar_q11_q36_q15_q42_q27	1011001100010011000100010010110111000000000011011001100011110010
weakvar_q11_q36_q15_q42_q27_q37	1011001100010011000100010000110111000000000011011001100011110010
weakvar_q11_q36_q15_q42_q27_q37_q38	1011001100010011000100010100110111000000000011011001100011110010
weakvar_q11_q36_q15_q42_q27_q38	1011001100010011000100010110110111000000000011011001100011110010
weakvar_q11_q36_q15_q42_q37	1011001100010011000100010000110111001000000011011001100011110010
weakvar_q11_q36_q15_q42_q37_q38	1011001100010011000100010100110111001000000011011001100011110010
weakvar_q11_q36_q15_q42_q38	1011001100010011000100010110110111001000000011011001100011110010
weakvar_q11_q36_q27	1011001100010011000101010010110111000000000011010001100011110010
weakvar_q11_q36_q27_q37	1011001100010011000101010000110111000000000011010001100011110010
weakvar_q11_q36_q27_q37_q38	1011001100010011000101010100110111000000000011010001100011110010
weakvar_q11_q36_q27_q38	1011001100010011000101010110110111000000000011010001100011110010
weakvar_q11_q36_q37	1011001100010011000101010000110111001000000011010001100011110010
weakvar_q11_q36_q37_q38	1011001100010011000101010100110111001000000011010001100011110010
weakvar_q11_q36_q38	1011001100010011000101010110110111001000000011010001100011110010
weakvar_q11_q36_q42	1011001100010011000100010010110111001000000011010001100011110010
weakvar_q11_q36_q42_q12	1011001100010011000100010010110111001000000011010000100011110010
weakvar_q11_q36_q42_q12_q27	1011001100010011000100010010110111000000000011010000100011110010
weakvar_q11_q36_q42_q12_q27_q37	1011001100010011000100010000110111000000000011010000100011110010
weakvar_q11_q36_q42_q12_q27_q37_q38	1011001100010011000100010100110111000000000011010000100011110010
weakvar_q11_q36_q42_q12_q27_q38	1011001100010011000100010110110111000000000011010000100011110010
weakvar_q11_q36_q42_q12_q37	1011001100010011000100010000110111001000000011010000100011110010
weakvar_q11_q36_q42_q12_q37_q38	1011001100010011000100010100110111001000000011010000100011110010
weakvar_q11_q36_q42_q12_q38	1011001100010011000100010110110111001000000011010000100011110010
weakvar_q11_q36_q42_q27	1011001100010011000100010010110111000000000011010001100011110010
weakvar_q11_q36_q42_q27_q37	1011001100010011000100010000110111000000000011010001100011110010
weakvar_q11_q36_q42_q27_q37_q38	1011001100010011000100010100110111000000000011010001100011110010
weakvar_q11_q36_q42_q27_q38	1011001100010011000100010110110111000000000011010001100011110010
weakvar_q11_q36_q42_q37	1011001100010011000100010000110111001000000011010001100011110010
weakvar_q11_q36_q42_q37_q38	1011001100010011000100010100110111001000000011010001100011110010
weakvar_q11_q36_q42_q38	1011001100010011000100010110110111001000000011010001100011110010
weakvar_q11_q37	1011001100010011000101010001110111001000000011010001100011110010
weakvar_q11_q37_q38	1011001100010011000101010101110111001000000011010001100011110010
weakvar_q11_q38	1011001100010011000101010111110111001000000011010001100011110010
weakvar_q11_q39	1011001100010011000101011011110111001000000011010001100011110010
weakvar_q11_q39_q12	1011001100010011000101011011110111001000000011010000100011110010
weakvar_q11_q39_q12_q27	1011001100010011000101011011110111000000000011010000100011110010
weakvar_q11_q39_q12_q27_q37	1011001100010011000101011001110111000000000011010000100011110010
weakvar_q11_q39_q12_q27_q37_q38	1011001100010011000101011101110111000000000011010000100011110010
weakvar_q11_q39_q12_q27_q38	1011001100010011000101011111110111000000000011010000100011110010
weakvar_q11_q39_q12_q37	1011001100010011000101011001110111001000000011010000100011110010
weakvar_q11_q39_q12_q37_q38	1011001100010011000101011101110111001000000011010000100011110010
weakvar_q11_q39_q12_q38	1011001100010011000101011111110111001000000011010000100011110010
weakvar_q11_q39_q15	1011001100010011000101011011110111001000000011011001100011110010
weakvar_q11_q39_q15_q12	1011001100010011000101011011110111001000000011011000100011110010
weakvar_q11_q39_q15_q12_q27	1011001100010011000101011011110111000000000011011000100011110010
weakvar_q11_q39_q15_q12_q27_q37	1011001100010011000101011001110111000000000011011000100011110010
weakvar_q11_q39_q15_q12_q27_q37_q38	1011001100010011000101011101110111000000000011011000100011110010
weakvar_q11_q39_q15_q12_q27_q38	1011001100010011000101011111110111000000000011011000100011110010
weakvar_q11_q39_q15_q12_q37	1011001100010011000101011001110111001000000011011000100011110010
weakvar_q11_q39_q15_q12_q37_q38	1011001100010011000101011101110111001000000011011000100011110010
weakvar_q11_q39_q15_q12_q38	1011001100010011000101011111110111001000000011011000100011110010
